,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
3118,1598.6785,1598.6841,46953,61068,Pipistrellus pipistrellus,0.445,0.526,-1,Echolocation
3119,1598.7495,1598.7578,48671,54626,Pipistrellus pipistrellus,0.289,0.308,-1,Echolocation
3120,1598.9235,1598.9296,47812,60344,Pipistrellus pipistrellus,0.4,0.437,-1,Echolocation
3121,1600.1375,1600.1439,46953,51565,Pipistrellus pipistrellus,0.24,0.256,-1,Echolocation
3122,1601.6685,1601.6772,40078,45991,Pipistrellus nathusii,0.214,0.247,-1,Echolocation
3123,1601.7725,1601.7831,38359,42855,Pipistrellus nathusii,0.291,0.359,-1,Echolocation
3124,1601.9625,1601.9712,39218,45428,Pipistrellus nathusii,0.464,0.524,-1,Echolocation
3125,1602.1505,1602.16,38359,44810,Pipistrellus nathusii,0.502,0.533,-1,Echolocation
3126,1602.2524,1602.2616,39218,48448,Pipistrellus nathusii,0.495,0.55,-1,Echolocation
3127,1602.4495,1602.4596,39218,45754,Pipistrellus nathusii,0.349,0.364,-1,Echolocation
3128,1602.5565,1602.567,38359,44029,Pipistrellus nathusii,0.511,0.532,-1,Echolocation
3129,1602.6605,1602.6716,38359,51489,Pipistrellus nathusii,0.483,0.542,-1,Echolocation
3130,1602.7605,1602.7698,40078,50932,Pipistrellus nathusii,0.578,0.622,-1,Echolocation
3131,1602.8676,1602.8771,39218,48828,Pipistrellus nathusii,0.654,0.67,-1,Echolocation
3132,1602.9695,1602.9795,39218,45663,Pipistrellus nathusii,0.528,0.541,-1,Echolocation
3133,1603.0785,1603.0867,38359,45221,Pipistrellus nathusii,0.471,0.5,-1,Echolocation
3134,1603.2595,1603.2681,39218,47405,Pipistrellus nathusii,0.486,0.517,-1,Echolocation
3135,1603.3555,1603.365,39218,52654,Pipistrellus nathusii,0.686,0.729,-1,Echolocation
3136,1603.5475,1603.5562,39218,46458,Pipistrellus nathusii,0.48,0.495,-1,Echolocation
3137,1603.6405,1603.6504,40078,48491,Pipistrellus nathusii,0.626,0.653,-1,Echolocation
3138,1603.8215,1603.8308,40078,49026,Pipistrellus nathusii,0.47,0.512,-1,Echolocation
3139,1603.9255,1603.9352,39218,49183,Pipistrellus nathusii,0.552,0.592,-1,Echolocation
3140,1604.0195,1604.0291,40078,50303,Pipistrellus nathusii,0.641,0.661,-1,Echolocation
3141,1604.1875,1604.1973,40078,50920,Pipistrellus nathusii,0.56,0.623,-1,Echolocation
3142,1604.2795,1604.2894,39218,48778,Pipistrellus nathusii,0.624,0.664,-1,Echolocation
3143,1604.4515,1604.4613,39218,51780,Pipistrellus nathusii,0.681,0.699,-1,Echolocation
3144,1604.5465,1604.5552,40078,50496,Pipistrellus nathusii,0.532,0.564,-1,Echolocation
3145,1604.7065,1604.7167,40078,54573,Pipistrellus nathusii,0.513,0.571,-1,Echolocation
3146,1604.7965,1604.8048,40078,46585,Pipistrellus nathusii,0.499,0.539,-1,Echolocation
3147,1604.9655,1604.9735,39218,50376,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
3148,1605.0535,1605.0608,40078,47334,Pipistrellus nathusii,0.405,0.438,-1,Echolocation
3149,1605.3235,1605.3351,39218,43677,Pipistrellus nathusii,0.292,0.301,-1,Echolocation
3150,1605.6765,1605.6849,40078,47524,Pipistrellus nathusii,0.244,0.388,-1,Echolocation
3151,1606.1345,1606.1436,39218,43994,Pipistrellus nathusii,0.335,0.38,-1,Echolocation
3152,1612.1965,1612.2059,40078,45424,Pipistrellus nathusii,0.301,0.336,-1,Echolocation
3153,1612.3044,1612.3146,39218,45605,Pipistrellus nathusii,0.405,0.437,-1,Echolocation
3154,1612.4785,1612.4874,40078,46467,Pipistrellus nathusii,0.344,0.37,-1,Echolocation
3155,1612.5706,1612.58,40078,48489,Pipistrellus nathusii,0.433,0.465,-1,Echolocation
3156,1612.6735,1612.6842,40078,45889,Pipistrellus nathusii,0.438,0.468,-1,Echolocation
3157,1612.7715,1612.7804,40078,47123,Pipistrellus nathusii,0.426,0.45,-1,Echolocation
3158,1613.0754,1613.0857,40078,51222,Pipistrellus nathusii,0.508,0.555,-1,Echolocation
3159,1613.1844,1613.1943,40078,49514,Pipistrellus nathusii,0.45,0.514,-1,Echolocation
3160,1613.3575,1613.3662,39218,47137,Pipistrellus nathusii,0.527,0.595,-1,Echolocation
3161,1613.4575,1613.4672,39218,46691,Pipistrellus nathusii,0.54,0.585,-1,Echolocation
3162,1613.6455,1613.6541,39218,47888,Pipistrellus nathusii,0.649,0.678,-1,Echolocation
3163,1613.7535,1613.7635,40078,51835,Pipistrellus nathusii,0.54,0.589,-1,Echolocation
3164,1613.8615,1613.8716,40078,51191,Pipistrellus nathusii,0.533,0.589,-1,Echolocation
3165,1614.0544,1614.0629,40078,51609,Pipistrellus nathusii,0.57,0.607,-1,Echolocation
3166,1614.1495,1614.1593,40078,54971,Pipistrellus nathusii,0.638,0.716,-1,Echolocation
3167,1614.2465,1614.2574,39218,54961,Pipistrellus nathusii,0.484,0.573,-1,Echolocation
3168,1614.4265,1614.4369,39218,49281,Pipistrellus nathusii,0.489,0.513,-1,Echolocation
3169,1614.5275,1614.5383,40078,52179,Pipistrellus nathusii,0.498,0.535,-1,Echolocation
3170,1614.7104,1614.7195,39218,52872,Pipistrellus nathusii,0.575,0.591,-1,Echolocation
3171,1614.8115,1614.8241,39218,50695,Pipistrellus nathusii,0.503,0.568,-1,Echolocation
3172,1614.9146,1614.9257,39218,53162,Pipistrellus nathusii,0.579,0.622,-1,Echolocation
3173,1615.0236,1615.0345,39218,55471,Pipistrellus nathusii,0.556,0.608,-1,Echolocation
3174,1615.1425,1615.1515,40078,55543,Pipistrellus nathusii,0.677,0.711,-1,Echolocation
3175,1615.2325,1615.2441,40078,55541,Pipistrellus nathusii,0.635,0.688,-1,Echolocation
3176,1615.4034,1615.4138,40078,57196,Pipistrellus nathusii,0.545,0.612,-1,Echolocation
3177,1615.5045,1615.5157,39218,54385,Pipistrellus nathusii,0.517,0.572,-1,Echolocation
3178,1615.6045,1615.6161,39218,55852,Pipistrellus nathusii,0.551,0.612,-1,Echolocation
3179,1615.7045,1615.715,39218,56944,Pipistrellus nathusii,0.604,0.648,-1,Echolocation
3180,1615.7946,1615.806,40078,57870,Pipistrellus nathusii,0.568,0.596,-1,Echolocation
3181,1615.8855,1615.8959,40937,57532,Pipistrellus nathusii,0.491,0.583,-1,Echolocation
3182,1616.0035,1616.0137,40078,56039,Pipistrellus nathusii,0.605,0.631,-1,Echolocation
3183,1616.0935,1616.1042,39218,57903,Pipistrellus nathusii,0.613,0.669,-1,Echolocation
3184,1616.1875,1616.1987,39218,58726,Pipistrellus nathusii,0.602,0.665,-1,Echolocation
3185,1616.3695,1616.3815,39218,58931,Pipistrellus nathusii,0.541,0.643,-1,Echolocation
3186,1616.4465,1616.4548,40078,59733,Pipistrellus nathusii,0.487,0.525,-1,Echolocation
3187,1616.4985,1616.506,40937,56430,Pipistrellus nathusii,0.278,0.381,-1,Echolocation
3188,1616.6505,1616.6584,42656,61234,Pipistrellus nathusii,0.471,0.536,-1,Echolocation
3189,1616.7345,1616.7429,40937,59583,Pipistrellus nathusii,0.63,0.654,-1,Echolocation
3190,1616.8265,1616.8378,39218,51268,Pipistrellus nathusii,0.569,0.607,-1,Echolocation
3191,1616.9976,1617.0022,41796,59075,Pipistrellus nathusii,0.23,0.263,-1,Echolocation
3192,1617.0015,1617.0128,38359,44684,Pipistrellus nathusii,0.306,0.312,-1,Echolocation
3193,1617.0925,1617.1028,38359,46828,Pipistrellus nathusii,0.548,0.588,-1,Echolocation
3194,1617.2465,1617.2551,39218,57880,Pipistrellus nathusii,0.7,0.732,-1,Echolocation
3195,1617.3405,1617.3531,39218,48498,Pipistrellus nathusii,0.421,0.465,-1,Echolocation
3196,1617.5024,1617.5109,37500,47557,Pipistrellus nathusii,0.709,0.738,-1,Echolocation
3197,1617.5985,1617.609,38359,45212,Pipistrellus nathusii,0.628,0.643,-1,Echolocation
3198,1617.6956,1617.7056,38359,49449,Pipistrellus nathusii,0.718,0.747,-1,Echolocation
3199,1617.7985,1617.8097,38359,45123,Pipistrellus nathusii,0.304,0.338,-1,Echolocation
3200,1617.9795,1617.9918,38359,50443,Pipistrellus nathusii,0.472,0.497,-1,Echolocation
3201,1618.1844,1618.1946,40078,52465,Pipistrellus nathusii,0.615,0.633,-1,Echolocation
3202,1618.4735,1618.4827,38359,52430,Pipistrellus nathusii,0.606,0.639,-1,Echolocation
3203,1618.5754,1618.5847,39218,47525,Pipistrellus nathusii,0.499,0.572,-1,Echolocation
3204,1618.6844,1618.6931,38359,50243,Pipistrellus nathusii,0.569,0.604,-1,Echolocation
3205,1618.7915,1618.801,38359,44369,Pipistrellus nathusii,0.394,0.413,-1,Echolocation
3206,1618.9655,1618.9749,38359,47317,Pipistrellus nathusii,0.524,0.591,-1,Echolocation
3207,1619.2665,1619.2754,38359,48791,Pipistrellus nathusii,0.53,0.602,-1,Echolocation
3208,1619.5594,1619.5698,39218,49177,Pipistrellus nathusii,0.48,0.544,-1,Echolocation
3209,1619.9755,1619.9867,40078,50558,Pipistrellus nathusii,0.501,0.55,-1,Echolocation
3210,1620.0625,1620.071,40078,50992,Pipistrellus nathusii,0.444,0.563,-1,Echolocation
3211,1620.2825,1620.2926,38359,44140,Pipistrellus nathusii,0.305,0.355,-1,Echolocation
3212,1620.5095,1620.5189,38359,42958,Pipistrellus nathusii,0.282,0.314,-1,Echolocation
3213,1627.5706,1627.5796,39218,45640,Pipistrellus nathusii,0.51,0.557,-1,Echolocation
3214,1627.7535,1627.762,40937,47407,Pipistrellus nathusii,0.285,0.324,-1,Echolocation
3215,1628.3595,1628.3679,40078,46238,Pipistrellus nathusii,0.319,0.355,-1,Echolocation
3216,1628.4475,1628.4552,39218,50464,Pipistrellus nathusii,0.431,0.476,-1,Echolocation
3217,1628.5345,1628.5425,39218,46461,Pipistrellus nathusii,0.468,0.57,-1,Echolocation
3218,1628.6274,1628.6367,38359,43650,Pipistrellus nathusii,0.227,0.3,-1,Echolocation
3219,1628.7166,1628.7236,40078,48121,Pipistrellus nathusii,0.428,0.501,-1,Echolocation
3220,1628.8435,1628.8521,40937,49454,Pipistrellus nathusii,0.529,0.587,-1,Echolocation
3221,1628.9135,1628.9232,40937,52384,Pipistrellus nathusii,0.305,0.34,-1,Echolocation
3222,1629.0035,1629.0121,40078,48638,Pipistrellus nathusii,0.48,0.528,-1,Echolocation
3223,1629.0985,1629.1066,42656,51013,Pipistrellus nathusii,0.529,0.554,-1,Echolocation
3224,1629.2004,1629.2095,40078,47448,Pipistrellus nathusii,0.459,0.476,-1,Echolocation
3225,1629.3005,1629.3088,40078,50221,Pipistrellus nathusii,0.568,0.583,-1,Echolocation
3226,1629.3855,1629.3928,40937,49944,Pipistrellus nathusii,0.614,0.623,-1,Echolocation
3227,1629.4764,1629.4858,40078,54160,Pipistrellus nathusii,0.568,0.622,-1,Echolocation
3228,1629.5715,1629.582,40078,55361,Pipistrellus nathusii,0.536,0.606,-1,Echolocation
3229,1629.6665,1629.6758,40078,52346,Pipistrellus nathusii,0.583,0.659,-1,Echolocation
3230,1629.7565,1629.7645,40078,52979,Pipistrellus nathusii,0.635,0.69,-1,Echolocation
3231,1629.8525,1629.8621,39218,56644,Pipistrellus nathusii,0.669,0.722,-1,Echolocation
3232,1630.0245,1630.0341,40078,55233,Pipistrellus nathusii,0.564,0.649,-1,Echolocation
3233,1630.1215,1630.1302,39218,53270,Pipistrellus nathusii,0.647,0.68,-1,Echolocation
3234,1630.3044,1630.3151,39218,55472,Pipistrellus nathusii,0.611,0.662,-1,Echolocation
3235,1630.4055,1630.4143,39218,54906,Pipistrellus nathusii,0.648,0.669,-1,Echolocation
3236,1630.5065,1630.5162,39218,51739,Pipistrellus nathusii,0.599,0.618,-1,Echolocation
3237,1630.6085,1630.618,40078,52750,Pipistrellus nathusii,0.677,0.703,-1,Echolocation
3238,1630.7065,1630.7183,38359,57503,Pipistrellus nathusii,0.588,0.63,-1,Echolocation
3239,1630.8065,1630.8176,40078,54426,Pipistrellus nathusii,0.564,0.602,-1,Echolocation
3240,1630.9075,1630.9169,39218,53920,Pipistrellus nathusii,0.655,0.69,-1,Echolocation
3241,1631.0085,1631.0201,39218,52830,Pipistrellus nathusii,0.512,0.57,-1,Echolocation
3242,1631.1064,1631.1174,39218,55557,Pipistrellus nathusii,0.649,0.679,-1,Echolocation
3243,1631.2145,1631.2251,40078,53898,Pipistrellus nathusii,0.569,0.601,-1,Echolocation
3244,1631.3145,1631.3258,39218,52085,Pipistrellus nathusii,0.538,0.584,-1,Echolocation
3245,1631.4146,1631.4248,40078,57118,Pipistrellus nathusii,0.629,0.654,-1,Echolocation
3246,1631.5295,1631.5421,39218,50870,Pipistrellus nathusii,0.572,0.608,-1,Echolocation
3247,1631.6215,1631.6331,38359,54256,Pipistrellus nathusii,0.576,0.633,-1,Echolocation
3248,1631.7104,1631.7209,40078,57069,Pipistrellus nathusii,0.58,0.635,-1,Echolocation
3249,1631.8005,1631.8118,40078,57603,Pipistrellus nathusii,0.655,0.681,-1,Echolocation
3250,1631.8986,1631.9106,38359,55278,Pipistrellus nathusii,0.554,0.625,-1,Echolocation
3251,1632.0565,1632.0681,39218,56810,Pipistrellus nathusii,0.503,0.556,-1,Echolocation
3252,1632.1465,1632.1572,39218,45992,Pipistrellus nathusii,0.505,0.546,-1,Echolocation
3253,1632.2235,1632.2324,40078,49172,Pipistrellus nathusii,0.644,0.678,-1,Echolocation
3254,1632.3735,1632.3839,38359,53669,Pipistrellus nathusii,0.659,0.686,-1,Echolocation
3255,1632.4625,1632.4722,39218,46585,Pipistrellus nathusii,0.516,0.53,-1,Echolocation
3256,1632.8765,1632.8831,40937,59844,Pipistrellus nathusii,0.369,0.422,-1,Echolocation
3257,1632.9495,1632.9576,38359,50504,Pipistrellus nathusii,0.489,0.579,-1,Echolocation
3258,1633.0334,1633.0416,40078,54410,Pipistrellus nathusii,0.479,0.543,-1,Echolocation
3259,1633.1185,1633.1289,39218,45287,Pipistrellus nathusii,0.228,0.25,-1,Echolocation
3260,1633.2686,1633.277,40078,54090,Pipistrellus nathusii,0.556,0.582,-1,Echolocation
3261,1633.4545,1633.4622,39218,50576,Pipistrellus nathusii,0.566,0.591,-1,Echolocation
3262,1633.5415,1633.55,39218,48599,Pipistrellus nathusii,0.432,0.457,-1,Echolocation
3263,1633.6375,1633.6438,40078,51788,Pipistrellus nathusii,0.589,0.618,-1,Echolocation
3264,1633.8304,1633.8392,38359,50885,Pipistrellus nathusii,0.561,0.633,-1,Echolocation
3265,1634.0345,1634.0433,38359,48878,Pipistrellus nathusii,0.603,0.643,-1,Echolocation
3266,1634.1465,1634.1556,38359,42374,Pipistrellus nathusii,0.217,0.231,-1,Echolocation
3267,1634.2524,1634.2605,38359,46715,Pipistrellus nathusii,0.66,0.675,-1,Echolocation
3268,1634.3595,1634.3685,40078,51237,Pipistrellus nathusii,0.641,0.69,-1,Echolocation
3269,1634.5795,1634.588,39218,52469,Pipistrellus nathusii,0.614,0.666,-1,Echolocation
3270,1634.8875,1634.8976,38359,45570,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
3271,1635.1985,1635.2085,39218,44477,Pipistrellus nathusii,0.349,0.373,-1,Echolocation
3272,1635.7574,1635.7655,40078,46298,Pipistrellus nathusii,0.462,0.504,-1,Echolocation
3273,1636.4095,1636.4169,47812,61096,Pipistrellus pipistrellus,0.396,0.556,-1,Echolocation
3274,1636.4915,1636.4968,47812,62102,Pipistrellus pipistrellus,0.347,0.393,-1,Echolocation
3275,1636.5745,1636.5804,46953,52991,Pipistrellus pipistrellus,0.378,0.407,-1,Echolocation
3276,1636.6075,1636.6156,39218,52385,Pipistrellus nathusii,0.541,0.627,-1,Echolocation
3277,1636.6525,1636.6603,46953,63840,Pipistrellus pipistrellus,0.324,0.612,-1,Echolocation
3278,1636.7426,1636.7482,46093,62071,Pipistrellus pipistrellus,0.432,0.578,-1,Echolocation
3279,1636.7535,1636.7633,39218,45479,Pipistrellus nathusii,0.397,0.487,-1,Echolocation
3280,1636.8315,1636.8394,46953,61401,Pipistrellus pipistrellus,0.416,0.54,-1,Echolocation
3281,1636.8485,1636.8578,39218,47057,Pipistrellus nathusii,0.484,0.618,-1,Echolocation
3282,1636.9115,1636.9175,47812,60522,Pipistrellus pipistrellus,0.482,0.603,-1,Echolocation
3283,1636.9406,1636.9492,40078,50141,Pipistrellus nathusii,0.519,0.601,-1,Echolocation
3284,1636.9905,1637.0005,47812,63067,Pipistrellus pipistrellus,0.339,0.518,-1,Echolocation
3285,1637.0255,1637.0353,38359,47931,Pipistrellus nathusii,0.577,0.623,-1,Echolocation
3286,1637.0625,1637.0688,48671,57606,Pipistrellus pipistrellus,0.346,0.411,-1,Echolocation
3287,1637.1226,1637.1318,38359,52219,Pipistrellus nathusii,0.505,0.552,-1,Echolocation
3288,1637.2935,1637.3004,48671,59774,Pipistrellus pipistrellus,0.4,0.484,-1,Echolocation
3289,1637.3835,1637.3921,37500,46006,Pipistrellus nathusii,0.195,0.26,-1,Echolocation
3290,1637.5955,1637.6013,46953,56318,Pipistrellus pipistrellus,0.405,0.457,-1,Echolocation
3291,1637.6765,1637.6849,38359,45602,Pipistrellus nathusii,0.44,0.527,-1,Echolocation
3292,1637.8385,1637.8444,46953,53276,Pipistrellus pipistrellus,0.465,0.565,-1,Echolocation
3293,1638.1125,1638.1198,47812,54671,Pipistrellus pipistrellus,0.291,0.349,-1,Echolocation
3294,1646.1005,1646.1067,47812,59446,Pipistrellus pipistrellus,0.348,0.38,-1,Echolocation
3295,1646.2736,1646.28,48671,55900,Pipistrellus pipistrellus,0.402,0.499,-1,Echolocation
3296,1646.3505,1646.3544,46093,56353,Pipistrellus pipistrellus,0.368,0.39,-1,Echolocation
3297,1649.2295,1649.2385,38359,43079,Pipistrellus nathusii,0.239,0.284,-1,Echolocation
3298,1649.4725,1649.4805,39218,48044,Pipistrellus nathusii,0.339,0.438,-1,Echolocation
3299,1654.7996,1654.8058,47812,61186,Pipistrellus pipistrellus,0.25,0.405,-1,Echolocation
3300,1662.0245,1662.0361,37500,43679,Pipistrellus nathusii,0.177,0.252,-1,Echolocation
3301,1662.2075,1662.2161,38359,46258,Pipistrellus nathusii,0.473,0.549,-1,Echolocation
3302,1662.3035,1662.3112,39218,46768,Pipistrellus nathusii,0.515,0.57,-1,Echolocation
3303,1662.4666,1662.4768,38359,50232,Pipistrellus nathusii,0.383,0.523,-1,Echolocation
3304,1663.1534,1663.1588,49531,56436,Pipistrellus pipistrellus,0.263,0.272,-1,Echolocation
3305,1663.2145,1663.2211,48671,58962,Pipistrellus pipistrellus,0.329,0.404,-1,Echolocation
3306,1663.2896,1663.2969,47812,55967,Pipistrellus pipistrellus,0.43,0.557,-1,Echolocation
3307,1663.3815,1663.3873,46953,53002,Pipistrellus pipistrellus,0.339,0.356,-1,Echolocation
3308,1663.4635,1663.4718,47812,59599,Pipistrellus pipistrellus,0.329,0.487,-1,Echolocation
3309,1663.5496,1663.5577,48671,55923,Pipistrellus pipistrellus,0.256,0.306,-1,Echolocation
3310,1671.9675,1671.9725,48671,58517,Pipistrellus pipistrellus,0.213,0.221,-1,Echolocation
3311,1672.0715,1672.0775,46093,58049,Pipistrellus pipistrellus,0.351,0.38,-1,Echolocation
3312,1672.2784,1672.2834,45234,62632,Pipistrellus pipistrellus,0.216,0.41,-1,Echolocation
3313,1672.3365,1672.3422,47812,62557,Pipistrellus pipistrellus,0.46,0.553,-1,Echolocation
3314,1672.3845,1672.3914,46093,62909,Pipistrellus pipistrellus,0.124,0.222,-1,Echolocation
3315,1672.4285,1672.4333,47812,61730,Pipistrellus pipistrellus,0.299,0.39,-1,Echolocation
3316,1672.5465,1672.5544,47812,61307,Pipistrellus pipistrellus,0.327,0.416,-1,Echolocation
3317,1672.6226,1672.6288,47812,57372,Pipistrellus pipistrellus,0.56,0.636,-1,Echolocation
3318,1672.7085,1672.7166,44375,61643,Pipistrellus pipistrellus,0.222,0.562,-1,Echolocation
3319,1672.7784,1672.783,46093,57652,Pipistrellus pipistrellus,0.516,0.548,-1,Echolocation
3320,1672.8335,1672.8409,47812,61594,Pipistrellus pipistrellus,0.346,0.426,-1,Echolocation
3321,1683.6285,1683.6382,40937,48785,Pipistrellus nathusii,0.223,0.232,-1,Echolocation
3322,1684.1064,1684.1161,41796,47395,Pipistrellus nathusii,0.366,0.383,-1,Echolocation
3323,1684.2965,1684.3068,40937,49205,Pipistrellus nathusii,0.466,0.517,-1,Echolocation
3324,1684.3855,1684.3933,40937,47579,Pipistrellus nathusii,0.467,0.483,-1,Echolocation
3325,1684.4685,1684.4794,40078,46787,Pipistrellus nathusii,0.247,0.275,-1,Echolocation
3326,1684.6515,1684.6605,40937,51678,Pipistrellus nathusii,0.502,0.576,-1,Echolocation
3327,1684.7455,1684.7543,40078,48398,Pipistrellus nathusii,0.572,0.654,-1,Echolocation
3328,1684.8335,1684.8422,40937,50889,Pipistrellus nathusii,0.609,0.635,-1,Echolocation
3329,1684.8845,1684.8942,39218,44270,Pipistrellus nathusii,0.245,0.263,-1,Echolocation
3330,1684.9895,1684.9976,40937,53481,Pipistrellus nathusii,0.543,0.636,-1,Echolocation
3331,1685.0785,1685.0875,40078,45811,Pipistrellus nathusii,0.394,0.436,-1,Echolocation
3332,1685.2435,1685.2516,40078,49186,Pipistrellus nathusii,0.56,0.632,-1,Echolocation
3333,1685.4365,1685.4453,39218,44834,Pipistrellus nathusii,0.252,0.302,-1,Echolocation
3334,1685.7245,1685.7335,40937,48630,Pipistrellus nathusii,0.463,0.509,-1,Echolocation
3335,1691.0594,1691.071,38359,43500,Pipistrellus nathusii,0.288,0.315,-1,Echolocation
3336,1691.1635,1691.1721,38359,45802,Pipistrellus nathusii,0.414,0.495,-1,Echolocation
3337,1692.2345,1692.2424,38359,44743,Pipistrellus nathusii,0.158,0.252,-1,Echolocation
3338,1692.3235,1692.3302,48671,52105,Pipistrellus pipistrellus,0.219,0.353,-1,Echolocation
3339,1692.4915,1692.4982,47812,54943,Pipistrellus pipistrellus,0.301,0.407,-1,Echolocation
3340,1692.5594,1692.5706,40078,48796,Pipistrellus nathusii,0.231,0.251,-1,Echolocation
3341,1692.5785,1692.5844,47812,52786,Pipistrellus pipistrellus,0.196,0.297,-1,Echolocation
3342,1692.6565,1692.6643,48671,61098,Pipistrellus pipistrellus,0.275,0.477,-1,Echolocation
3343,1692.7875,1692.7993,40078,47923,Pipistrellus nathusii,0.362,0.374,-1,Echolocation
3344,1692.8445,1692.8519,46953,52034,Pipistrellus pipistrellus,0.248,0.366,-1,Echolocation
3345,1692.8995,1692.9114,40078,49100,Pipistrellus nathusii,0.322,0.342,-1,Echolocation
3346,1692.9385,1692.949,47812,62289,Pipistrellus pipistrellus,0.217,0.478,-1,Echolocation
3347,1693.0105,1693.0226,40078,48228,Pipistrellus nathusii,0.284,0.3,-1,Echolocation
3348,1693.0365,1693.0477,45234,59408,Pipistrellus nathusii,0.422,0.488,-1,Echolocation
3349,1693.1235,1693.1345,46093,62506,Pipistrellus nathusii,0.295,0.405,-1,Echolocation
3350,1693.2054,1693.2183,45234,63390,Pipistrellus pipistrellus,0.181,0.495,-1,Echolocation
3351,1693.2996,1693.3073,47812,54689,Pipistrellus pipistrellus,0.318,0.441,-1,Echolocation
3352,1693.3315,1693.3408,39218,49164,Pipistrellus nathusii,0.333,0.374,-1,Echolocation
3353,1693.3975,1693.4091,46953,61747,Pipistrellus nathusii,0.249,0.388,-1,Echolocation
3354,1693.4344,1693.448,40937,57607,Pipistrellus nathusii,0.254,0.299,-1,Echolocation
