,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
4737,1741.2975,1741.3068,47812,61504,Pipistrellus pipistrellus,0.349,0.458,-1,Echolocation
4738,1741.4565,1741.4663,47812,63993,Pipistrellus pipistrellus,0.365,0.483,-1,Echolocation
4739,1741.5935,1741.6038,46953,64223,Pipistrellus pipistrellus,0.373,0.58,-1,Echolocation
4740,1741.7095,1741.718,47812,59024,Pipistrellus pipistrellus,0.299,0.358,-1,Echolocation
4741,1741.8215,1741.8331,46953,61829,Pipistrellus pipistrellus,0.396,0.56,-1,Echolocation
4742,1741.9315,1741.9385,46953,61953,Pipistrellus pipistrellus,0.348,0.414,-1,Echolocation
4743,1742.0455,1742.0552,45234,60871,Pipistrellus pipistrellus,0.237,0.387,-1,Echolocation
4744,1742.1675,1742.1726,46093,57443,Pipistrellus pipistrellus,0.507,0.542,-1,Echolocation
4745,1742.2736,1742.2825,46953,58794,Pipistrellus pipistrellus,0.493,0.623,-1,Echolocation
4746,1742.4935,1742.5006,44375,54255,Pipistrellus pipistrellus,0.317,0.538,-1,Echolocation
4747,1742.7235,1742.7296,49531,58977,Pipistrellus pipistrellus,0.236,0.282,-1,Echolocation
4748,1742.8304,1742.8361,48671,59845,Pipistrellus pipistrellus,0.257,0.288,-1,Echolocation
4749,1742.9294,1742.936,46093,57975,Pipistrellus pipistrellus,0.415,0.523,-1,Echolocation
4750,1743.1815,1743.1879,47812,57570,Pipistrellus pipistrellus,0.459,0.546,-1,Echolocation
4751,1743.4525,1743.4601,46953,55114,Pipistrellus pipistrellus,0.41,0.474,-1,Echolocation
4752,1743.5695,1743.5769,46093,52753,Pipistrellus pipistrellus,0.383,0.426,-1,Echolocation
4753,1743.9285,1743.9377,46953,54540,Pipistrellus pipistrellus,0.314,0.337,-1,Echolocation
4754,1744.0405,1744.0477,47812,56592,Pipistrellus pipistrellus,0.335,0.352,-1,Echolocation
4755,1744.1436,1744.1536,46953,54958,Pipistrellus pipistrellus,0.226,0.258,-1,Echolocation
4756,1744.2605,1744.2695,46953,57926,Pipistrellus pipistrellus,0.374,0.463,-1,Echolocation
4757,1744.4135,1744.4233,46953,51274,Pipistrellus pipistrellus,0.338,0.393,-1,Echolocation
4758,1744.5345,1744.5414,46953,53248,Pipistrellus pipistrellus,0.483,0.523,-1,Echolocation
4759,1744.6635,1744.6726,47812,55734,Pipistrellus pipistrellus,0.402,0.511,-1,Echolocation
4760,1744.7885,1744.7952,44375,51743,Pipistrellus pipistrellus,0.446,0.488,-1,Echolocation
4761,1744.8015,1744.8108,38359,41808,Pipistrellus nathusii,0.177,0.228,-1,Echolocation
4762,1744.9155,1744.9231,46093,54923,Pipistrellus pipistrellus,0.471,0.588,-1,Echolocation
4763,1744.9926,1745.0009,40937,46830,Pipistrellus nathusii,0.261,0.389,-1,Echolocation
4764,1745.0165,1745.0238,46953,56908,Pipistrellus pipistrellus,0.455,0.584,-1,Echolocation
4765,1745.0205,1745.059,93359,111486,Rhinolophus hipposideros,0.112,0.112,-1,Echolocation
4766,1745.1085,1745.114,47812,57014,Pipistrellus pipistrellus,0.535,0.556,-1,Echolocation
4767,1745.1635,1745.1738,39218,43553,Pipistrellus nathusii,0.065,0.115,-1,Echolocation
4768,1745.2325,1745.2424,46953,58584,Pipistrellus pipistrellus,0.279,0.381,-1,Echolocation
4769,1745.2665,1745.274,38359,44616,Pipistrellus nathusii,0.269,0.374,-1,Echolocation
4770,1745.3955,1745.4039,48671,59401,Pipistrellus pipistrellus,0.24,0.297,-1,Echolocation
4771,1745.4435,1745.4526,40937,50080,Pipistrellus nathusii,0.379,0.501,-1,Echolocation
4772,1745.5325,1745.542,46953,61572,Pipistrellus pipistrellus,0.429,0.524,-1,Echolocation
4773,1745.6345,1745.6449,46953,61230,Pipistrellus pipistrellus,0.485,0.632,-1,Echolocation
4774,1745.7375,1745.7482,46093,61780,Pipistrellus pipistrellus,0.364,0.529,-1,Echolocation
4775,1745.8285,1745.8381,40078,48773,Pipistrellus nathusii,0.09,0.121,-1,Echolocation
4776,1745.8354,1745.8448,46953,63148,Pipistrellus pipistrellus,0.428,0.604,-1,Echolocation
4777,1745.9375,1745.9496,45234,63413,Pipistrellus pipistrellus,0.239,0.379,-1,Echolocation
4778,1745.9415,1745.9771,93359,111960,Rhinolophus hipposideros,0.118,0.118,-1,Echolocation
4779,1746.0485,1746.0596,46953,63552,Pipistrellus pipistrellus,0.24,0.491,-1,Echolocation
4780,1746.1705,1746.1818,46953,64033,Pipistrellus pipistrellus,0.152,0.466,-1,Echolocation
4781,1746.2795,1746.292,46953,63278,Pipistrellus pipistrellus,0.154,0.436,-1,Echolocation
4782,1746.3685,1746.3776,39218,49986,Pipistrellus nathusii,0.555,0.634,-1,Echolocation
4783,1746.3925,1746.4015,46953,63793,Pipistrellus pipistrellus,0.361,0.532,-1,Echolocation
4784,1746.4615,1746.4707,39218,51085,Pipistrellus nathusii,0.614,0.665,-1,Echolocation
4785,1746.5145,1746.5231,47812,60327,Pipistrellus pipistrellus,0.351,0.451,-1,Echolocation
4786,1746.6274,1746.6366,39218,53803,Pipistrellus nathusii,0.43,0.496,-1,Echolocation
4787,1746.7335,1746.7439,39218,48387,Pipistrellus nathusii,0.571,0.609,-1,Echolocation
4788,1746.8145,1746.8245,40078,48675,Pipistrellus nathusii,0.498,0.562,-1,Echolocation
4789,1746.9015,1746.9104,46953,59783,Pipistrellus pipistrellus,0.226,0.462,-1,Echolocation
4790,1746.9155,1746.9272,39218,45154,Pipistrellus nathusii,0.432,0.471,-1,Echolocation
4791,1747.0074,1747.0168,39218,45573,Pipistrellus nathusii,0.457,0.485,-1,Echolocation
4792,1747.0155,1747.0219,47812,52978,Pipistrellus pipistrellus,0.104,0.174,-1,Echolocation
4793,1747.1395,1747.147,46953,58558,Pipistrellus pipistrellus,0.302,0.586,-1,Echolocation
4794,1747.1625,1747.1713,40078,48000,Pipistrellus nathusii,0.511,0.542,-1,Echolocation
4795,1747.2635,1747.2715,46093,53227,Pipistrellus pipistrellus,0.188,0.344,-1,Echolocation
4796,1747.3315,1747.3422,39218,53575,Pipistrellus nathusii,0.503,0.581,-1,Echolocation
4797,1747.3745,1747.3823,46953,58933,Pipistrellus pipistrellus,0.386,0.577,-1,Echolocation
4798,1747.4995,1747.5095,39218,51792,Pipistrellus nathusii,0.525,0.589,-1,Echolocation
4799,1747.5905,1747.6013,39218,47171,Pipistrellus nathusii,0.41,0.438,-1,Echolocation
4800,1747.6165,1747.624,46953,58713,Pipistrellus pipistrellus,0.089,0.133,-1,Echolocation
4801,1747.7574,1747.7678,39218,52541,Pipistrellus nathusii,0.578,0.62,-1,Echolocation
4802,1747.8435,1747.8528,46093,59205,Pipistrellus pipistrellus,0.312,0.504,-1,Echolocation
4803,1747.8595,1747.8694,39218,42925,Pipistrellus nathusii,0.186,0.214,-1,Echolocation
4804,1747.9445,1747.954,47812,50770,Pipistrellus pipistrellus,0.109,0.188,-1,Echolocation
4805,1748.0345,1748.0443,39218,49694,Pipistrellus nathusii,0.592,0.623,-1,Echolocation
4806,1748.0535,1748.0592,46953,53882,Pipistrellus pipistrellus,0.14,0.19,-1,Echolocation
4807,1748.1365,1748.1459,39218,47465,Pipistrellus nathusii,0.474,0.544,-1,Echolocation
4808,1748.3125,1748.3187,46953,54238,Pipistrellus pipistrellus,0.318,0.4,-1,Echolocation
4809,1748.3345,1748.3439,39218,50051,Pipistrellus nathusii,0.485,0.53,-1,Echolocation
4810,1748.5775,1748.5875,38359,45757,Pipistrellus nathusii,0.408,0.466,-1,Echolocation
4811,1748.5905,1748.5984,48671,60786,Pipistrellus pipistrellus,0.093,0.123,-1,Echolocation
4812,1748.8835,1748.894,38359,46260,Pipistrellus nathusii,0.445,0.467,-1,Echolocation
4813,1748.9805,1748.991,40078,47221,Pipistrellus nathusii,0.32,0.341,-1,Echolocation
4814,1754.0544,1754.0638,52109,56615,Pipistrellus pipistrellus,0.055,0.107,-1,Echolocation
4815,1754.1495,1754.1572,47812,56288,Pipistrellus pipistrellus,0.17,0.186,-1,Echolocation
4816,1754.4305,1754.436,48671,56403,Pipistrellus pipistrellus,0.285,0.302,-1,Echolocation
4817,1754.5365,1754.5428,50390,57367,Pipistrellus pipistrellus,0.457,0.507,-1,Echolocation
4818,1754.6495,1754.6547,48671,61951,Pipistrellus pipistrellus,0.473,0.541,-1,Echolocation
4819,1754.7535,1754.7611,48671,58586,Pipistrellus pipistrellus,0.407,0.535,-1,Echolocation
4820,1754.9635,1754.97,51250,57882,Pipistrellus pipistrellus,0.316,0.451,-1,Echolocation
4821,1755.0795,1755.0847,48671,62149,Pipistrellus pipistrellus,0.651,0.705,-1,Echolocation
4822,1755.1746,1755.1802,48671,60452,Pipistrellus pipistrellus,0.474,0.524,-1,Echolocation
4823,1755.2675,1755.2732,47812,62456,Pipistrellus pipistrellus,0.556,0.589,-1,Echolocation
4824,1755.3955,1755.4009,46953,63483,Pipistrellus pipistrellus,0.451,0.504,-1,Echolocation
4825,1755.5125,1755.5172,48671,65611,Pipistrellus pipistrellus,0.498,0.531,-1,Echolocation
4826,1755.6324,1755.6393,47812,65799,Pipistrellus pipistrellus,0.513,0.62,-1,Echolocation
4827,1755.7325,1755.738,48671,67988,Pipistrellus pipistrellus,0.458,0.511,-1,Echolocation
4828,1755.8375,1755.8446,47812,67031,Pipistrellus pipistrellus,0.54,0.63,-1,Echolocation
4829,1756.0225,1756.0272,51250,65308,Pipistrellus pipistrellus,0.098,0.142,-1,Echolocation
4830,1756.0236,1756.0292,44375,68992,Pipistrellus pipistrellus,0.431,0.53,-1,Echolocation
4831,1756.1285,1756.1343,46953,72374,Pipistrellus pipistrellus,0.388,0.46,-1,Echolocation
4832,1756.2355,1756.2402,52109,67012,Pipistrellus pipistrellus,0.071,0.151,-1,Echolocation
4833,1756.2365,1756.245,44375,69143,Pipistrellus pipistrellus,0.508,0.64,-1,Echolocation
4834,1756.3435,1756.35,45234,67346,Pipistrellus pipistrellus,0.435,0.584,-1,Echolocation
4835,1756.4395,1756.4449,46953,68193,Pipistrellus pipistrellus,0.582,0.654,-1,Echolocation
4836,1756.5745,1756.5844,46093,64507,Pipistrellus pipistrellus,0.429,0.554,-1,Echolocation
4837,1756.6735,1756.6823,46093,62060,Pipistrellus pipistrellus,0.422,0.516,-1,Echolocation
4838,1756.7825,1756.791,46953,58411,Pipistrellus pipistrellus,0.356,0.404,-1,Echolocation
4839,1756.8795,1756.8883,46093,63203,Pipistrellus pipistrellus,0.471,0.665,-1,Echolocation
4840,1757.0645,1757.0712,49531,62156,Pipistrellus pipistrellus,0.515,0.591,-1,Echolocation
4841,1757.1725,1757.1801,48671,61004,Pipistrellus pipistrellus,0.504,0.578,-1,Echolocation
4842,1757.2825,1757.2889,47812,58532,Pipistrellus pipistrellus,0.437,0.565,-1,Echolocation
4843,1757.4205,1757.4291,47812,56436,Pipistrellus pipistrellus,0.403,0.438,-1,Echolocation
4844,1757.5024,1757.5101,46953,59040,Pipistrellus pipistrellus,0.497,0.647,-1,Echolocation
4845,1757.6025,1757.6091,46953,57241,Pipistrellus pipistrellus,0.485,0.533,-1,Echolocation
4846,1757.7104,1757.7178,46953,57713,Pipistrellus pipistrellus,0.515,0.62,-1,Echolocation
4847,1757.8375,1757.8462,46953,57866,Pipistrellus pipistrellus,0.419,0.501,-1,Echolocation
4848,1757.9475,1757.9537,47812,55869,Pipistrellus pipistrellus,0.513,0.545,-1,Echolocation
4849,1758.1135,1758.119,46953,55997,Pipistrellus pipistrellus,0.466,0.53,-1,Echolocation
4850,1758.2255,1758.2336,46953,57319,Pipistrellus pipistrellus,0.416,0.538,-1,Echolocation
4851,1758.3405,1758.3467,46953,56088,Pipistrellus pipistrellus,0.369,0.438,-1,Echolocation
4852,1758.4716,1758.4781,46093,56094,Pipistrellus pipistrellus,0.493,0.6,-1,Echolocation
4853,1758.7195,1758.7277,46093,55540,Pipistrellus pipistrellus,0.362,0.518,-1,Echolocation
4854,1758.8265,1758.8333,46093,58776,Pipistrellus pipistrellus,0.437,0.598,-1,Echolocation
4855,1758.9196,1758.9301,46093,58280,Pipistrellus pipistrellus,0.289,0.529,-1,Echolocation
4856,1759.1395,1759.1467,46953,54008,Pipistrellus pipistrellus,0.219,0.238,-1,Echolocation
4857,1759.3755,1759.3832,38359,44402,Pipistrellus nathusii,0.504,0.549,-1,Echolocation
4858,1759.4845,1759.4945,39218,42538,Pipistrellus nathusii,0.105,0.143,-1,Echolocation
4859,1759.5804,1759.5886,38359,45359,Pipistrellus nathusii,0.474,0.524,-1,Echolocation
4860,1759.7574,1759.7653,39218,45306,Pipistrellus nathusii,0.486,0.522,-1,Echolocation
4861,1759.8535,1759.8629,39218,47893,Pipistrellus nathusii,0.399,0.534,-1,Echolocation
4862,1760.0205,1760.0282,39218,46703,Pipistrellus nathusii,0.574,0.645,-1,Echolocation
4863,1760.1075,1760.1152,40937,49528,Pipistrellus nathusii,0.319,0.463,-1,Echolocation
4864,1760.2455,1760.2546,39218,45743,Pipistrellus nathusii,0.493,0.545,-1,Echolocation
4865,1760.3315,1760.3412,40078,46014,Pipistrellus nathusii,0.339,0.474,-1,Echolocation
4866,1760.4845,1760.493,38359,45674,Pipistrellus nathusii,0.492,0.547,-1,Echolocation
4867,1760.9725,1760.9807,38359,43765,Pipistrellus nathusii,0.33,0.379,-1,Echolocation
4868,1761.7345,1761.7393,16875,35591,Plecotus austriacus,0.078,0.117,-1,Echolocation
4869,1763.8755,1763.8842,46953,54905,Pipistrellus pipistrellus,0.228,0.286,-1,Echolocation
4870,1764.0795,1764.0887,48671,58441,Pipistrellus pipistrellus,0.157,0.204,-1,Echolocation
4871,1764.3185,1764.3273,47812,59476,Pipistrellus pipistrellus,0.335,0.411,-1,Echolocation
4872,1764.4246,1764.4335,47812,55542,Pipistrellus pipistrellus,0.164,0.19,-1,Echolocation
4873,1764.5284,1764.5398,46093,62046,Pipistrellus pipistrellus,0.328,0.471,-1,Echolocation
4874,1764.6385,1764.6477,48671,60131,Pipistrellus pipistrellus,0.235,0.303,-1,Echolocation
4875,1764.7505,1764.7603,47812,63978,Pipistrellus pipistrellus,0.342,0.583,-1,Echolocation
4876,1764.9115,1764.9194,52109,58522,Pipistrellus pipistrellus,0.274,0.39,-1,Echolocation
4877,1765.0074,1765.0168,46093,64644,Pipistrellus pipistrellus,0.374,0.514,-1,Echolocation
4878,1765.1385,1765.147,48671,60375,Pipistrellus pipistrellus,0.433,0.511,-1,Echolocation
4879,1765.1815,1765.1918,28046,34812,Eptesicus serotinus,0.072,0.112,-1,Echolocation
4880,1765.2375,1765.2448,49531,63174,Pipistrellus pipistrellus,0.304,0.395,-1,Echolocation
4881,1765.3375,1765.3489,46093,65054,Pipistrellus pipistrellus,0.383,0.595,-1,Echolocation
4882,1765.4716,1765.481,46953,66036,Pipistrellus pipistrellus,0.477,0.685,-1,Echolocation
4883,1765.5544,1765.5638,46953,67128,Pipistrellus pipistrellus,0.421,0.614,-1,Echolocation
4884,1765.6575,1765.6631,46093,63852,Pipistrellus pipistrellus,0.568,0.673,-1,Echolocation
4885,1765.7524,1765.7598,46093,68249,Pipistrellus pipistrellus,0.408,0.53,-1,Echolocation
4886,1765.8445,1765.8521,47812,61896,Pipistrellus pipistrellus,0.337,0.549,-1,Echolocation
4887,1765.9365,1765.9447,46953,65496,Pipistrellus pipistrellus,0.454,0.66,-1,Echolocation
4888,1766.0565,1766.0657,46093,61377,Pipistrellus pipistrellus,0.399,0.581,-1,Echolocation
4889,1766.1555,1766.1652,46093,59169,Pipistrellus nathusii,0.236,0.473,-1,Echolocation
4890,1766.2905,1766.3002,46093,66272,Pipistrellus pipistrellus,0.358,0.509,-1,Echolocation
4891,1766.2935,1766.3357,93359,112162,Rhinolophus hipposideros,0.1,0.1,-1,Echolocation
4892,1766.4775,1766.4894,40937,48118,Pipistrellus nathusii,0.095,0.141,-1,Echolocation
4893,1766.5865,1766.5963,46953,62327,Pipistrellus pipistrellus,0.321,0.46,-1,Echolocation
4894,1766.6895,1766.6981,46093,57211,Pipistrellus pipistrellus,0.372,0.46,-1,Echolocation
4895,1766.7955,1766.8046,44375,61272,Pipistrellus pipistrellus,0.473,0.67,-1,Echolocation
4896,1766.8965,1766.9042,43515,54961,Pipistrellus pipistrellus,0.163,0.199,-1,Echolocation
4897,1767.0074,1767.0159,46953,59480,Pipistrellus pipistrellus,0.358,0.541,-1,Echolocation
4898,1767.1235,1767.1328,46093,49277,Pipistrellus pipistrellus,0.115,0.123,-1,Echolocation
4899,1767.2275,1767.235,45234,53118,Pipistrellus pipistrellus,0.283,0.338,-1,Echolocation
4900,1767.3555,1767.3646,47812,54097,Pipistrellus pipistrellus,0.323,0.358,-1,Echolocation
4901,1767.4535,1767.4614,46093,55755,Pipistrellus pipistrellus,0.482,0.538,-1,Echolocation
4902,1767.5505,1767.5585,48671,54234,Pipistrellus pipistrellus,0.298,0.326,-1,Echolocation
4903,1767.6555,1767.6628,46093,53596,Pipistrellus pipistrellus,0.437,0.486,-1,Echolocation
4904,1767.6985,1767.7085,38359,42896,Pipistrellus nathusii,0.352,0.411,-1,Echolocation
4905,1767.7015,1767.7078,17734,30073,Plecotus austriacus,0.112,0.178,-1,Echolocation
4906,1767.7515,1767.7588,46093,53733,Pipistrellus pipistrellus,0.455,0.522,-1,Echolocation
4907,1767.7955,1767.8043,38359,44308,Pipistrellus nathusii,0.458,0.525,-1,Echolocation
4908,1767.8535,1767.8617,46953,58666,Pipistrellus pipistrellus,0.367,0.41,-1,Echolocation
4909,1767.8835,1767.8918,41796,45603,Pipistrellus nathusii,0.077,0.146,-1,Echolocation
4910,1767.9926,1768.0011,38359,44381,Pipistrellus nathusii,0.504,0.547,-1,Echolocation
4911,1768.0375,1768.0487,38359,42564,Pipistrellus nathusii,0.091,0.107,-1,Echolocation
4912,1768.2025,1768.2111,48671,57173,Pipistrellus pipistrellus,0.455,0.531,-1,Echolocation
4913,1768.2865,1768.2952,39218,49891,Pipistrellus nathusii,0.435,0.557,-1,Echolocation
4914,1768.3055,1768.3141,47812,57654,Pipistrellus pipistrellus,0.339,0.396,-1,Echolocation
4915,1768.4294,1768.4371,46953,53912,Pipistrellus pipistrellus,0.427,0.459,-1,Echolocation
4916,1768.5245,1768.5343,46093,56095,Pipistrellus pipistrellus,0.241,0.274,-1,Echolocation
4917,1768.6235,1768.6345,46953,57146,Pipistrellus pipistrellus,0.324,0.477,-1,Echolocation
4918,1768.6825,1768.6913,39218,50051,Pipistrellus nathusii,0.454,0.55,-1,Echolocation
4919,1768.7345,1768.7452,46093,50032,Pipistrellus pipistrellus,0.274,0.303,-1,Echolocation
4920,1768.7675,1768.7748,39218,46162,Pipistrellus nathusii,0.42,0.47,-1,Echolocation
4921,1768.8585,1768.8676,47812,56441,Pipistrellus pipistrellus,0.521,0.573,-1,Echolocation
4922,1768.9695,1768.9772,47812,57155,Pipistrellus pipistrellus,0.478,0.532,-1,Echolocation
4923,1769.0725,1769.0802,46953,58746,Pipistrellus pipistrellus,0.49,0.546,-1,Echolocation
4924,1769.1965,1769.2041,48671,56537,Pipistrellus pipistrellus,0.311,0.328,-1,Echolocation
4925,1769.3225,1769.3313,40078,46043,Pipistrellus nathusii,0.379,0.431,-1,Echolocation
4926,1769.3805,1769.3879,46953,55800,Pipistrellus pipistrellus,0.413,0.427,-1,Echolocation
4927,1769.5345,1769.5416,45234,55618,Pipistrellus pipistrellus,0.256,0.298,-1,Echolocation
4928,1769.6105,1769.62,39218,43864,Pipistrellus nathusii,0.27,0.313,-1,Echolocation
4929,1769.6425,1769.652,46093,57529,Pipistrellus pipistrellus,0.229,0.279,-1,Echolocation
4930,1769.7574,1769.766,46953,57837,Pipistrellus pipistrellus,0.301,0.365,-1,Echolocation
4931,1769.8665,1769.8763,47812,61219,Pipistrellus pipistrellus,0.376,0.459,-1,Echolocation
4932,1769.9915,1770.0012,47812,57649,Pipistrellus pipistrellus,0.281,0.364,-1,Echolocation
4933,1770.0854,1770.0963,48671,55430,Pipistrellus pipistrellus,0.292,0.34,-1,Echolocation
4934,1770.1865,1770.1962,46093,53760,Pipistrellus pipistrellus,0.306,0.383,-1,Echolocation
4935,1770.3955,1770.4045,47812,54699,Pipistrellus pipistrellus,0.277,0.32,-1,Echolocation
4936,1770.4995,1770.506,46093,59958,Pipistrellus pipistrellus,0.457,0.524,-1,Echolocation
4937,1770.6176,1770.6255,47812,59750,Pipistrellus pipistrellus,0.383,0.431,-1,Echolocation
4938,1770.7795,1770.7885,47812,60375,Pipistrellus pipistrellus,0.396,0.45,-1,Echolocation
4939,1770.8815,1770.8888,46953,60622,Pipistrellus pipistrellus,0.442,0.59,-1,Echolocation
4940,1770.9695,1770.9771,47812,59241,Pipistrellus pipistrellus,0.54,0.625,-1,Echolocation
4941,1771.0635,1771.0708,46953,58387,Pipistrellus pipistrellus,0.532,0.632,-1,Echolocation
4942,1771.1095,1771.1161,51250,56442,Pipistrellus pipistrellus,0.261,0.37,-1,Echolocation
4943,1771.1746,1771.1808,46093,58260,Pipistrellus pipistrellus,0.25,0.32,-1,Echolocation
4944,1771.2314,1771.2388,48671,59822,Pipistrellus pipistrellus,0.134,0.147,-1,Echolocation
4945,1771.3265,1771.3324,46953,55770,Pipistrellus pipistrellus,0.327,0.343,-1,Echolocation
4946,1771.5245,1771.533,46093,59844,Pipistrellus pipistrellus,0.378,0.494,-1,Echolocation
4947,1771.7125,1771.7201,46093,55902,Pipistrellus pipistrellus,0.385,0.437,-1,Echolocation
4948,1772.0585,1772.0679,46953,53422,Pipistrellus pipistrellus,0.108,0.112,-1,Echolocation
4949,1772.6885,1772.7097,21171,24941,Nyctalus noctula,0.064,0.12,-1,Echolocation
4950,1774.0735,1774.0817,40078,45203,Pipistrellus nathusii,0.38,0.414,-1,Echolocation
4951,1774.5365,1774.5461,38359,42333,Pipistrellus nathusii,0.1,0.144,-1,Echolocation
4952,1774.6285,1774.6371,40937,51704,Pipistrellus nathusii,0.451,0.507,-1,Echolocation
4953,1774.8206,1774.8296,40937,49183,Pipistrellus nathusii,0.521,0.577,-1,Echolocation
4954,1775.0135,1775.022,39218,45186,Pipistrellus nathusii,0.332,0.385,-1,Echolocation
4955,1775.2015,1775.2102,40937,50282,Pipistrellus nathusii,0.105,0.151,-1,Echolocation
4956,1775.2965,1775.3046,41796,49683,Pipistrellus nathusii,0.401,0.434,-1,Echolocation
4957,1775.3875,1775.397,42656,50795,Pipistrellus nathusii,0.204,0.231,-1,Echolocation
4958,1775.5005,1775.5095,40078,46959,Pipistrellus nathusii,0.395,0.439,-1,Echolocation
4959,1775.5845,1775.5924,40078,46663,Pipistrellus nathusii,0.397,0.455,-1,Echolocation
4960,1775.6775,1775.6866,41796,45701,Pipistrellus nathusii,0.15,0.182,-1,Echolocation
4961,1775.7725,1775.7794,41796,50976,Pipistrellus nathusii,0.226,0.266,-1,Echolocation
4962,1775.8695,1775.8785,38359,47954,Pipistrellus nathusii,0.533,0.593,-1,Echolocation
4963,1775.9625,1775.9706,39218,52628,Pipistrellus nathusii,0.415,0.542,-1,Echolocation
4964,1776.0594,1776.0673,40078,48193,Pipistrellus nathusii,0.578,0.601,-1,Echolocation
4965,1776.1545,1776.1636,40937,52239,Pipistrellus nathusii,0.5,0.582,-1,Echolocation
4966,1776.2535,1776.2654,40078,46348,Pipistrellus nathusii,0.313,0.358,-1,Echolocation
4967,1776.3795,1776.3879,39218,54264,Pipistrellus nathusii,0.526,0.589,-1,Echolocation
4968,1776.4716,1776.4823,40078,51912,Pipistrellus nathusii,0.417,0.462,-1,Echolocation
4969,1776.5656,1776.5731,40078,51355,Pipistrellus nathusii,0.591,0.651,-1,Echolocation
